Date,Mon., Tues., Wed.,Thurs.,Fri.,Sat.,Sun.
2002-08-02,-0.7841974769101948,0.5299456086953002,-0.14999667245950699,-0.7199130894400896,0.40860797815926403,-0.9068497533247999,1.4056902887064893
2002-08-03,0.5041359209690097,0.6194292312076043,0.3929029229519659,-0.9876747163533245,-0.9430792378956481,-0.15121846502831057,-0.6575048640817022
2002-08-04,0.5985783186922145,1.8559693526775418,0.3303952424585239,0.06258320140355007,1.1291575491525627,0.43909475740775467,2.051889519993784
2002-08-05,0.29191048113953105,0.10750025113976444,1.0552748582319158,-1.678871682911968,0.9148415875397291,1.8925968354428677,-0.8517656775641961
2002-08-06,-0.8320974922852887,0.32164073352451067,-0.9984805127403519,-0.043365755229716994,0.5796186446155436,0.2176707933244395,0.4277450340839589
2002-08-07,2.268923203246964,-0.19049437092455393,-1.022159503280125,-0.17034799322500135,0.6135480246619477,0.491430300414247,1.5446623359629954
2002-08-08,0.7748722419744051,-0.07498258421403341,0.6055848947313255,1.1588236497722528,0.11952611843180787,0.9714795719546953,0.19354581752881772
2002-08-09,1.0683185504523243,0.8626987048338212,-0.42598624377066935,0.26293747663801154,0.4440338875421959,-0.08661867876230618,-0.6767908748932758
2002-08-10,-0.3568961103121492,1.0070109480766467,0.629867527880744,1.3744638022501734,-1.4040420573391947,-1.0710251579190886,-0.10438507363075929
2002-08-11,-0.4798799791553606,0.7308144221829969,-0.7057989680630575,-0.08597674480814069,-1.3779176146876644,-0.9913649839299323,1.5908206253631858
2002-08-12,0.48633542919119105,-0.5176153372505031,0.9335673067533253,0.44165984174429285,0.4311855338852144,0.756679618355782,0.5261678753980978
2002-08-13,1.3408471573135705,0.6794706794027252,-0.6023067985022977,-0.9919550341220907,-2.1528927470956862,-0.5158272020397708,0.6186208511944226
2002-08-14,0.5045517182310654,1.5949795507074958,-0.988406440327559,1.3642571609660554,0.363234924687788,-0.6939951990957965,-0.6335263333217352
2002-08-15,0.22580259638787137,1.1569134924883775,-0.4619545998349058,-0.944105114007828,1.115750213709806,-1.202578538763487,-1.2070118578711655
2002-08-16,-0.6639273068816712,0.3747379368847937,1.5886094457750035,-1.0323602186740315,0.3033422591681081,-1.5489994340302167,-0.5078820457577716
2002-08-17,0.32449698684083134,1.0242826067817155,-0.9318529996469264,1.2656399034373278,-0.984564089952956,1.2843610113119182,-0.19725006142101909
2002-08-18,0.7150082893151137,-1.3428428596898632,-0.44147371648124556,-0.13934916642495176,1.440249667718951,1.1059815136207165,0.6283767088684319
2002-08-19,-0.3035887457889083,0.5854197590649984,-0.13434345122942895,-2.2737149939941763,1.1513219875764653,-1.4453379567632276,0.03473251123708504
2002-08-20,-0.06688097930747974,-0.5839957894425443,-1.675065993502385,-0.6738680103821089,1.217565850885802,-0.7760184657223335,-0.1577469992232969
2002-08-21,-0.6032211038297223,-0.012810323484594027,0.058284591637391595,-0.21892328985882692,1.279243473215092,-1.1232336811636214,-1.3016274041905316
2002-08-22,0.0883075605413499,1.0414190618105295,0.915027448092116,1.060442854564115,-1.131714515769385,0.2002005872091825,-0.2772950683705814
2002-08-23,1.1313120659754305,2.3738928915026416,-0.7180601498829569,-0.788499229734662,0.9804752825836665,0.6375937937076064,0.4317955543721133
2002-08-24,0.43218630107720907,-1.5132928363666007,-0.722266055608943,0.8000608285571199,1.1109023649499756,0.11811022291992844,1.3115540975504822
2002-08-25,0.49638680565168275,-0.3567702926226019,0.5052743366622944,0.5213749936673047,-1.0139540472551256,-0.5370251493703766,0.7962928474570553
2002-08-26,0.5537639611908242,-1.089652834860774,-0.7697901014426852,0.14933126711863845,1.2705534757658672,1.5914244742465276,0.06282857246422863
2002-08-27,0.85257336068393,0.8663707541083195,-0.7416742125992343,-0.4019346588732479,1.4591651347984016,-0.6295664660961048,-0.6130125361055129
2002-08-28,0.9622293759763365,-0.35963492505092054,-0.19583933094837006,-0.38932797575548145,0.5602263800576437,-1.6050092902946815,-0.2901399975888495
2002-08-29,0.9305833963944381,0.2649906782429678,0.16292372426123908,-0.8945089580728169,-0.20747634497234205,-0.6120688867670033,1.2863794015054713
2002-08-30,0.11890965344997637,0.8481410984331106,2.2158622272179676,1.3937411750768895,-1.5498481022186277,-0.4566453180797814,-0.5851877523331174
2002-08-31,1.0240847236644144,0.4256189477659644,0.17687138392378862,-1.1599177963060068,0.16315633551083708,-2.0291322644027296,-0.8554495974036408
2002-09-01,2.0613622922145893,0.408756366573,1.3882445275496587,0.4015269103780171,-0.4636138287752676,-1.2978704685492908,-0.2912465500689156
2002-09-02,-0.9246459535521154,0.9935349625699397,2.886997120639696,-1.8580902061872353,-1.356140718764103,0.5433773010057132,-0.5925677643178684
2002-09-03,-0.48580629891555355,1.104739525054035,3.1870110606319657,0.7187531954920853,-1.5600759726851898,-1.6038040700543494,1.1799365576626284
2002-09-04,0.599184753353932,0.5369896329127081,0.2885583390833192,0.11636349173813444,0.4688230412380008,-0.3877886003755745,2.368157614834017
2002-09-05,0.004603932863873642,0.0881526211971671,-0.35494118812430553,-0.02786990495010479,0.6971851798273312,-1.6276488195963317,-1.0126044293870324
2002-09-06,-0.13833003427752535,-1.2452263990177939,0.3557914220351953,0.594023051365354,0.12149181252031432,-1.392981165701407,-0.09194499307824855
2002-09-07,0.8135053735947405,-0.39386046103888667,-0.7291236448927018,0.266398165923071,0.3306858666347437,-0.6014621136597591,1.6792513514145515
2002-09-08,-0.245108940405959,0.39289566347777305,0.10787946493244203,2.52379942248231,0.5400340689076908,-1.1055181552366808,0.17385919197072522
2002-09-09,1.3843150320823945,-0.6331041420768028,-0.8856771590454271,-1.033419716872301,0.09402116390681699,-1.2845942355599809,0.6536093139060343
2002-09-10,-0.062304710635602736,-0.17562019243577842,0.0862496922520356,-0.11832036288158561,-0.9607435707864523,0.14003130939032088,-0.5806308846933516
2002-09-11,0.35731687575222126,-1.5377735685124994,-0.8727331340086751,-1.0440568541466322,-0.2550818798180062,-0.70145437929996,-0.251550304185209
2002-09-12,-0.36199731178518935,0.6682527714485884,-0.7877682970231695,0.13458546601353802,0.7987952752269853,0.8753925331792944,-0.3821825896241953
2002-09-13,-0.8403880820017698,0.8789991638676008,-0.2112686749405055,-0.7458023200815144,-1.5146286094307164,0.37278944211591747,3.3210620389718337
2002-09-14,0.5393641907095974,0.9165927901378287,0.8700748876104575,-0.6546107850051398,0.3180348779932085,0.16077523243344224,-0.022910074478390413
2002-09-15,1.6469229234972875,2.398504753010794,-1.7204556070250192,0.6460807398112962,-0.7630916607624615,1.417016384631889,-0.1357835660674308
2002-09-16,-1.5909974577878472,0.48356184891769677,-0.20856610096477848,0.709930168420607,-0.3345588266918299,0.09637949972538257,-0.1875308921582103
2002-09-17,-0.3555706002537986,0.9152711390997503,1.0663003126225346,-1.043018191174268,0.3855936255481282,0.36877074056924614,0.126440484007991
2002-09-18,-0.6747567355072789,0.45370701520613116,0.18586877014457065,0.5842545138754901,0.263108174125475,0.15149541975213227,-0.293846391750814
2002-09-19,0.08288513869889841,-0.7275496374849363,-1.0697770516250626,0.2160010524595051,2.4778228965140827,-1.5210737782102537,-1.7887354148355474
2002-09-20,1.1154441649578113,-0.5547778905694538,1.327033022158517,0.8865202777793253,-0.9709677812727617,-0.3505919823934402,0.484346288798368
2002-09-21,1.1311907102275158,-0.402062298635957,0.7677240907540077,1.4278424482321013,-0.8704445713221601,0.6565649856398469,-0.3911532029488811
2002-09-22,1.2652977018309635,0.38897946332256583,-0.12184470769745208,0.26611578896730403,-0.856072107568488,-1.6335774922387947,1.0615796033963265
2002-09-23,1.9691396110209303,-0.13661840280787865,0.980131792062128,0.10415763018415027,0.11669644591300224,-1.2598829983826023,0.6808227333253087
2002-09-24,-0.38032690743168424,-0.650912428999941,-0.7210419220676472,0.5019625969181031,-1.094421722150882,0.3453516557496043,-0.44012342909243607
2002-09-25,-1.4562335912657483,-1.6750936445248223,-2.1531774726555946,0.16466670171613262,0.4735653411068634,-0.8575828727120277,0.01055286336663628
2002-09-26,-0.19145619601620578,0.9953995332260439,-2.7637897440477612,0.6539622597332027,-0.24323002512079084,-0.8667556519215536,-0.40297054858291825
2002-09-27,-0.10367276791739721,-0.11643556188751689,-0.2268175630893884,-1.2106452463730595,-0.5606149348402499,0.166500346312896,0.47766600083523164
2002-09-28,0.8546275647672252,1.3099238874836197,-0.013536030792613176,-1.1651745069802453,-0.08217504331810394,-0.8037047790376927,0.16770643611554834
2002-09-29,0.5299552070827632,0.7548227999526282,-0.907891765778188,0.1679693899906264,-0.7700109006852685,-0.21690773172115824,0.30446423139464407
2002-09-30,0.05923102042197229,0.8871214878177357,-0.8998116173104116,0.7923790704576226,-0.5443360837039432,-0.43406816825577427,-0.04437825570292148
2002-10-01,0.3925086457326024,-0.824524807979873,0.036071791170365505,1.5851270571916551,-1.2104830896410328,0.6110674709155897,-0.8224939770271286
2002-10-02,-0.4699689756226778,0.5483292052450381,-1.168273626175773,-0.11196137000837345,0.45987742679165894,0.2646126020421057,0.1919623649348949
2002-10-03,1.653747159737755,0.4819887540864352,-0.4141629966370444,-0.5931094767643887,-0.44294250788320266,-0.11186205949124634,2.211707335904384
2002-10-04,0.692479533130009,-0.6200373182003932,0.4268246542032636,-1.5733148167573825,-0.24038823579090834,0.9079155948168872,1.3586252515849895
2002-10-05,0.703519970160942,-0.4213481669449376,0.27770303209297703,0.9933897955462707,-0.15567072341188423,-0.15079913196077702,-1.1365948475732628
2002-10-06,0.051069565428326184,0.8403889647574642,-1.8445771101857804,1.8953219188986912,2.3301472346576233,0.547854545717249,1.459320328530555
2002-10-07,-0.41559538438632526,-0.5644031411170128,-0.08245659808046515,0.9107383691187855,0.4655240808310148,-0.867387877684167,-0.4735341897653958
2002-10-08,-0.5894992912147865,0.9964127374205617,-0.01219195868331965,0.4264906734238168,2.237398629756562,0.5069084340338477,-0.4027571379285501
2002-10-09,1.674251327300085,-0.05349632476882916,-0.7895897436025936,0.3610588348315984,0.5998430629086904,0.6815644999028764,0.4155661232188777
2002-10-10,1.2248016049526467,-0.24729163449494326,-0.28254607480725585,-0.6012376660962134,0.8444657818146561,-0.5020068467542242,0.48853835707015353
2002-10-11,0.46952702181634665,-0.4253299574352708,-0.9868644474126116,-0.6257693569294952,-1.6427055657936602,-0.43313648452519843,-0.07669199515896263
2002-10-12,0.16704436032178863,-1.1590482278605951,1.8397572835603393,-0.7515052544997343,0.874302639735203,0.2782659390915034,1.3264206690120204
2002-10-13,0.45368439746877787,1.1946556766762035,-0.5756380117368921,-1.6038730856066938,-0.5882201178213332,0.4119438516401776,0.0021863757221834957
2002-10-14,1.3631571857239917,-2.8150487877579673,1.788442023193035,-0.38655348767756853,-0.5880929095162313,-0.36555423298699435,-0.7078511524145294
2002-10-15,0.497675452075016,-0.8399851596398704,1.291466807453279,-0.8478147030530693,-0.016855334817997808,-0.4413416721547799,-0.27300815714916793
2002-10-16,0.2470651117263693,-0.5144321286607808,0.10537835725831587,-1.3783501639293985,-0.1102642928133696,1.9426049267786574,0.5794383168007111
2002-10-17,0.2185339391064168,0.6917048147844407,0.6727826100292197,-0.41530756143568287,0.510368314875807,-0.8962090027519828,-1.373748548762995
2002-10-18,1.0307105526999236,-0.7948377164411128,1.047901474419266,-0.0824185402733373,0.2599693476846989,0.8666920088800512,0.5609583061437091
2002-10-19,-1.72666247475565,1.0838343183383001,0.2705334203181893,-1.5866353398133948,0.1698413499522973,1.846684600635588,0.5666458194877368
2002-10-20,-0.13173015207188676,0.5376421598078027,0.07003454421203707,-0.4074432507870701,0.5967097330499102,0.7269431756639342,-0.403957420884316
2002-10-21,-1.1004596825232675,-1.7125928853947419,1.11242511818096,0.9063591393367894,-1.6031505879432677,-2.2099129938999287,0.20462782175676825
2002-10-22,0.7293089870472662,0.35090420937839933,1.2261250935145451,-0.8352612388577666,-0.004332253920746971,-1.5469523022441392,0.1772845278257081
2002-10-23,0.03298443261553481,1.5161747346102925,0.9375233811657203,0.5976145076563658,0.11448381500742547,-1.835162360228617,-0.9788042877285471
2002-10-24,-1.1010705320904577,-0.32227627000744735,-1.4195829568317633,-0.016034731350523912,-0.36418701147612625,0.38525407628389907,-0.4562512554405763
2002-10-25,-0.677378611571619,-0.08831302931094924,0.9902204775328389,1.0871109483910624,-0.9044190724721602,-1.531776283079405,1.4782520836264796
2002-10-26,0.6696169863104936,0.900302172051474,0.4371981456058069,-0.4761606495030988,0.7049021987702423,0.5336844568989279,0.5695975878070434
2002-10-27,0.9256462762023249,-1.779873544947636,-0.6006343327561044,0.6173788747477664,0.06112325300375911,-0.04961272589618497,-0.6901910853857418
2002-10-28,0.4672140159842077,1.1290954066529975,-0.314241217446894,-1.4524877646706154,-0.7368543852895187,0.7736091627097722,-0.5156272210974735
2002-10-29,-0.19934582992021757,-1.63785821459142,-0.880118282320625,-0.3212806425902367,1.2373157312905358,1.8092195781082137,-0.46967477899183063
2002-10-30,-0.28585358762338503,-0.8585405925796691,-0.24930725290766817,-0.04399367742535118,-0.012605966696777732,-1.188112919523545,2.180331759832392
2002-10-31,-0.32089677008755374,-0.07418748393991703,-0.26497802996323677,-0.22648098780838366,0.7101842437512365,-1.2820289378734457,2.4996497182304758
2002-11-01,0.6092672157263078,0.06177053926763338,0.6273935240189977,0.4255392153409754,-0.9994590531147919,-0.1812732612828106,-0.23118360526267126
2002-11-02,-0.006550695697708895,0.10136875579731339,-0.7800220177611894,0.6175100080759236,0.01941041221428008,0.8858748258869705,0.6956111047510134
2002-11-03,0.3560208270717581,-0.6288892261033044,0.29193092545578897,0.6848140574076088,0.38580098322849865,0.03612644439572838,-0.23939572000833242
2002-11-04,0.34404268869990345,0.19370718687654018,1.2955416263469295,-0.38105085529544125,-0.12526049647353307,0.5924541821389031,0.3082401341229285
2002-11-05,1.3940305490724343,0.44765414404896986,0.7739159352873812,-0.3526914649570788,-0.6247169846839323,-1.2132526914446324,-2.5435066516466245
2002-11-06,-1.118694271269382,-1.0880430334585582,0.7764874639825994,-1.6559112343279843,-0.9897276575954521,-0.6890079881020986,-1.211819325631864
2002-11-07,-0.8068141687881463,-0.11498800459541506,-0.9126560873595742,2.3338760530087406,-1.2400489112418192,0.6814159739752642,0.5958195367577486
2002-11-08,0.2933864369248862,-0.9280834491854926,-1.216053553911745,0.6388097143455506,1.2360981795077373,0.9943311528484305,0.048945387860978296
2002-11-09,-0.06627134141327666,-0.7206093991579733,1.5282776001553222,-0.11446982810846491,0.8924477457292743,0.8283743940498554,-1.7710076882695927
2002-11-10,1.7242308055743216,-0.3977121706807411,0.7881978827644524,-0.6275550356033368,-0.5551788775143418,-0.12334077874921849,-0.3131523862327405
2002-11-11,0.5214582305668445,0.5762237403204421,-0.11227682287289995,0.41152171887162076,0.9653508447661098,1.032609154311492,-0.8766896873272725
2002-11-12,-0.9237566439093605,-2.646664343752423,1.3952947308979422,0.8550481580989733,-0.4074635901175133,0.7410577899403625,1.5160081554479368
2002-11-13,0.8885225082648242,-0.880416698133944,-0.0780261145449936,0.432288040696644,-1.078509921037345,-0.014284217412898426,0.6775479572203309
2002-11-14,0.6268890283663432,-0.43589692478163605,0.937351495278718,-1.0518733514619056,1.078196763112053,-1.0475339343540289,0.1933757401843879
2002-11-15,-0.6789317914888854,-0.7990230333897835,1.0554692249253106,0.7514167547795366,0.601272367052512,0.6147806462496694,-1.9753955273267652
2002-11-16,-2.2457405115592577,2.5039927652104503,-0.401493744289425,0.20982657851230557,-0.6297887050091749,-0.874453384646334,0.8753096509233879
2002-11-17,-1.0893679218289984,-0.9655795844578017,0.2326341073763865,-0.015536418087756057,-2.310278648752192,1.00820177907714,-0.10613957386260668
2002-11-18,-0.4639498904803222,-1.7698941029253423,1.8033787308967275,0.5162555446851465,0.6904834734314734,1.2242182014635679,-0.6076092100506088
2002-11-19,1.5702358744741554,0.9050025713671914,-0.44536160186658325,-0.7423875706806485,-0.9261157015781606,-1.8792102157018793,-0.32264188008377165
2002-11-20,0.7316941374764246,1.5330980272829966,-0.25852573488936037,-0.25835592789923023,1.4613832254244683,-0.065305613599443,0.8784771824284963
2002-11-21,1.178936205267843,-1.2782158758735542,-0.09498370192703086,1.1247104252617006,-0.8158233598667592,-1.4182253106581049,-0.015321081723210053
2002-11-22,0.3091913022394827,0.3098739856087887,1.2884593701416107,1.1147582292256462,0.04292401516682414,2.459215097893836,1.8677323569263877
